method,initial,meta_lr,env,seed,score,step,aggregate,episodes,selected,candidate_runs,branch,backend,run_id,code_commit,log_commit,rel_path,source_path,eval_file,eval_line,score_field,evaluated_at
td3_amo,2,0.001,halfcheetah-medium-expert-v2,2,98.99345872852122,455000,False,10,False,2,ext_csh,torch,hme_s2_te1_tb1_Tlr0p001__a48aafe5,,714cbefbac393aee6d75b154bd8b80daf36d1823,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_2/hme_s2_te1_tb1_Tlr0p001__a48aafe5,/raid/ext_csh/artifacts/AMO/results/amo_loco9_te1_tb1_tlr1e-3_seeds0to3/runs/amo_adaptive_multiscale_hc-me_s2_tlr1e-3_te1_tb1-halfcheetah-medium-expert-v2-a48aafe5,eval.jsonl,91,d4rl_normalized_score,
td3_amo,2,0.001,halfcheetah-medium-expert-v2,2,100.22725455257648,1000000,False,10,True,2,ext_csv,torch,hme_s2_te1_tb1_Tlr0p001__acae0113,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_2/hme_s2_te1_tb1_Tlr0p001__acae0113,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_hc-me_Te1_Tb1_1em3_s2-halfcheetah-medium-expert-v2-acae0113,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.001,halfcheetah-medium-expert-v2,3,100.76110032049827,1000000,False,10,True,1,ext_csv,torch,hme_s3_te1_tb1_Tlr0p001__749e57ed,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_3/hme_s3_te1_tb1_Tlr0p001__749e57ed,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_hc-me_Te1_Tb1_1em3_s3-halfcheetah-medium-expert-v2-749e57ed,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.0003,halfcheetah-medium-expert-v2,0,100.73275492730396,1000000,True,50,True,1,ext_csv,torch,hme_s0_te1_tb1_Tlr0p0003__e19be219,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_0/hme_s0_te1_tb1_Tlr0p0003__e19be219,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te_tb_tlr_grid_seed0/runs/amo_ams_hc-me_Te1_Tb1_Tlr0p0003_s0-halfcheetah-medium-expert-v2-e19be219,eval.jsonl,201,d4rl_normalized_score,2026-09-12T16:52:34.889395+00:00
td3_amo,2,0.0003,halfcheetah-medium-expert-v2,1,96.52980249858037,1000000,True,50,True,1,ext_csv,torch,hme_s1_te1_tb1_Tlr0p0003__ba58d9c4,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_1/hme_s1_te1_tb1_Tlr0p0003__ba58d9c4,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_tlr3e4_band95_seeds1to3/runs/amo_ams_hc-me_Te1_Tb1_Tlr0p0003_s1-halfcheetah-medium-expert-v2-ba58d9c4,eval.jsonl,55,d4rl_normalized_score,
td3_amo,2,0.0003,halfcheetah-medium-expert-v2,2,98.00693095697508,1000000,True,50,True,1,ext_csv,torch,hme_s2_te1_tb1_Tlr0p0003__e95efb67,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_2/hme_s2_te1_tb1_Tlr0p0003__e95efb67,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_tlr3e4_band95_seeds1to3/runs/amo_ams_hc-me_Te1_Tb1_Tlr0p0003_s2-halfcheetah-medium-expert-v2-e95efb67,eval.jsonl,55,d4rl_normalized_score,
td3_amo,2,0.0003,halfcheetah-medium-expert-v2,3,100.23272023312634,1000000,True,50,True,1,ext_csv,torch,hme_s3_te1_tb1_Tlr0p0003__bc9427d0,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_3/hme_s3_te1_tb1_Tlr0p0003__bc9427d0,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_tlr3e4_band95_seeds1to3/runs/amo_ams_hc-me_Te1_Tb1_Tlr0p0003_s3-halfcheetah-medium-expert-v2-bc9427d0,eval.jsonl,55,d4rl_normalized_score,
td3_amo,2,0.002,hopper-medium-v2,0,99.45017142879479,1000000,False,10,True,2,ext_csh,torch,hopm_s0_te1_tb1_Tlr0p002__6ee4d58b,,714cbefbac393aee6d75b154bd8b80daf36d1823,ablation/td3_amo/hopper-medium-v2/2e-3/seed_0/hopm_s0_te1_tb1_Tlr0p002__6ee4d58b,/raid/ext_csh/artifacts/AMO/results/amo_loco9_s0_tlr2e-3_te1_tb1/runs/amo_adaptive_multiscale_h-m_s0-hopper-medium-v2-6ee4d58b,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.002,hopper-medium-v2,0,97.07036847482125,1000000,True,50,False,2,ext_csv,jax,hopm_s0_ae2_ab2_Tlr0p002__e34a221c,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_0/hopm_s0_ae2_ab2_Tlr0p002__e34a221c,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr2em3_s0,eval.jsonl,1,normalized_score,2026-09-16T06:52:17.001159+00:00
td3_amo,2,0.002,hopper-medium-v2,1,99.4202254435285,1000000,True,50,True,2,ext_csv,jax,hopm_s1_ae2_ab2_Tlr0p002__6d462f34,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_1/hopm_s1_ae2_ab2_Tlr0p002__6d462f34,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr2em3_s1,eval.jsonl,1,normalized_score,2026-09-16T06:53:45.071723+00:00
td3_amo,2,0.002,hopper-medium-v2,1,99.23949165600965,455000,False,10,False,2,ext_csv,torch,hopm_s1_te1_tb1_Tlr0p002__c8cd479a,eee3d486fac0c9f5ecbbea411424e6691b715265,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_1/hopm_s1_te1_tb1_Tlr0p002__c8cd479a,/raid/ext_csv/AMO_store/amo_te1_tb1_tlr_gapfill_seeds0to3/runs/amo_ams_h-m_Te1_Tb1_Tlr0p002_s1-hopper-medium-v2-c8cd479a,eval.jsonl,91,d4rl_normalized_score,
td3_amo,2,0.002,hopper-medium-v2,2,101.24233674875313,1000000,True,50,True,1,ext_csv,jax,hopm_s2_ae2_ab2_Tlr0p002__71910583,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_2/hopm_s2_ae2_ab2_Tlr0p002__71910583,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr2em3_s2,eval.jsonl,1,normalized_score,2026-09-16T06:57:11.015802+00:00
td3_amo,2,0.002,hopper-medium-v2,3,93.0267171785657,1000000,True,50,True,1,ext_csv,jax,hopm_s3_ae2_ab2_Tlr0p002__90eddfce,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_3/hopm_s3_ae2_ab2_Tlr0p002__90eddfce,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr2em3_s3,eval.jsonl,1,normalized_score,2026-09-16T07:00:35.525882+00:00
td3_amo,2,0.001,hopper-medium-v2,0,100.8623000197632,1000000,False,10,True,2,ext_csh,torch,hopm_s0_te1_tb1_Tlr0p001__122e9726,,714cbefbac393aee6d75b154bd8b80daf36d1823,ablation/td3_amo/hopper-medium-v2/1e-3/seed_0/hopm_s0_te1_tb1_Tlr0p001__122e9726,/raid/ext_csh/artifacts/AMO/results/amo_loco9_s0_tlr1e-3_te1_tb1/runs/amo_adaptive_multiscale_h-m_s0-hopper-medium-v2-122e9726,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.001,hopper-medium-v2,0,83.03359865052275,1000000,True,50,False,2,ext_csv,jax,hopm_s0_ae2_ab2_Tlr0p001__b4a96508,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_0/hopm_s0_ae2_ab2_Tlr0p001__b4a96508,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr1em3_s0,eval.jsonl,1,normalized_score,2026-09-16T06:51:54.976694+00:00
td3_amo,2,0.001,hopper-medium-v2,1,100.70724440767107,1000000,False,10,True,1,ext_csv,torch,hopm_s1_te1_tb1_Tlr0p001__85749f1c,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_1/hopm_s1_te1_tb1_Tlr0p001__85749f1c,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_h-m_Te1_Tb1_1em3_s1-hopper-medium-v2-85749f1c,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.001,hopper-medium-v2,2,101.02667122596165,1000000,False,10,True,1,ext_csv,torch,hopm_s2_te1_tb1_Tlr0p001__3647d003,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_2/hopm_s2_te1_tb1_Tlr0p001__3647d003,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_h-m_Te1_Tb1_1em3_s2-hopper-medium-v2-3647d003,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.001,hopper-medium-v2,3,100.50894147262002,1000000,False,10,True,1,ext_csv,torch,hopm_s3_te1_tb1_Tlr0p001__a821f10d,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_3/hopm_s3_te1_tb1_Tlr0p001__a821f10d,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_h-m_Te1_Tb1_1em3_s3-hopper-medium-v2-a821f10d,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.0003,hopper-medium-v2,0,58.869481729317855,1000000,False,10,True,1,ext_csv,torch,hopm_s0_te1_tb1_Tlr0p0003__5b41f8ad,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_0/hopm_s0_te1_tb1_Tlr0p0003__5b41f8ad,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te_tb_tlr_grid_seed0/runs/amo_ams_h-m_Te1_Tb1_Tlr0p0003_s0-hopper-medium-v2-5b41f8ad,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.0003,hopper-medium-v2,1,69.13887961895433,1000000,True,50,False,2,ext_csv,jax,hopm_s1_ae2_ab2_Tlr0p0003__1bcaec3b,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_1/hopm_s1_ae2_ab2_Tlr0p0003__1bcaec3b,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr3em4_s1,eval.jsonl,1,normalized_score,2026-09-16T06:14:36.529462+00:00
td3_amo,2,0.0003,hopper-medium-v2,1,72.03484617481621,1000000,True,50,True,2,svcho,jax,hopm_s1_jax_ae2_ab2_alr0p0003__ce3761e2,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/hopper-medium-v2/3e-4/seed_1/hopm_s1_jax_ae2_ab2_alr0p0003__ce3761e2,/home/svcho/amo/results/td3_amo_loco9_alpha2_alr_no2e3_seeds03/jobs/h-m_alr3e4_s1/run,final_eval_50.json,1,normalized_score,2026-09-16T09:19:30.883453+00:00
td3_amo,2,0.0003,hopper-medium-v2,2,58.2490434556682,1000000,True,50,True,2,ext_csv,jax,hopm_s2_ae2_ab2_Tlr0p0003__cd16a5c7,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_2/hopm_s2_ae2_ab2_Tlr0p0003__cd16a5c7,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr3em4_s2,eval.jsonl,1,normalized_score,2026-09-16T06:19:13.895611+00:00
td3_amo,2,0.0003,hopper-medium-v2,2,56.958716821887634,1000000,True,50,False,2,svcho,jax,hopm_s2_jax_ae2_ab2_alr0p0003__18f5c301,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/hopper-medium-v2/3e-4/seed_2/hopm_s2_jax_ae2_ab2_alr0p0003__18f5c301,/home/svcho/amo/results/td3_amo_loco9_alpha2_alr_no2e3_seeds03/jobs/h-m_alr3e4_s2/run,final_eval_50.json,1,normalized_score,2026-09-16T09:19:29.964986+00:00
td3_amo,2,0.0003,hopper-medium-v2,3,63.78199990965007,1000000,True,50,True,2,ext_csv,jax,hopm_s3_ae2_ab2_Tlr0p0003__a75816b8,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_3/hopm_s3_ae2_ab2_Tlr0p0003__a75816b8,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-m_a2_alr3em4_s3,eval.jsonl,1,normalized_score,2026-09-16T06:25:31.002683+00:00
td3_amo,2,0.0003,hopper-medium-v2,3,62.468979443525704,1000000,True,50,False,2,svcho,jax,hopm_s3_jax_ae2_ab2_alr0p0003__196b3f1d,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/hopper-medium-v2/3e-4/seed_3/hopm_s3_jax_ae2_ab2_alr0p0003__196b3f1d,/home/svcho/amo/results/td3_amo_loco9_alpha2_alr_no2e3_seeds03/jobs/h-m_alr3e4_s3/run,final_eval_50.json,1,normalized_score,2026-09-16T09:19:30.227812+00:00
td3_amo,2,0.002,hopper-medium-replay-v2,0,102.66741327802916,1000000,False,10,True,2,ext_csh,torch,hopmr_s0_te1_tb1_Tlr0p002__7d09b0fb,,714cbefbac393aee6d75b154bd8b80daf36d1823,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_0/hopmr_s0_te1_tb1_Tlr0p002__7d09b0fb,/raid/ext_csh/artifacts/AMO/results/amo_loco9_s0_tlr2e-3_te1_tb1/runs/amo_adaptive_multiscale_h-mr_s0-hopper-medium-replay-v2-7d09b0fb,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.002,hopper-medium-replay-v2,0,101.69770754882124,1000000,True,50,False,2,ext_csv,jax,hopmr_s0_ae2_ab2_Tlr0p002__451a8f3c,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_0/hopmr_s0_ae2_ab2_Tlr0p002__451a8f3c,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr2em3_s0,eval.jsonl,1,normalized_score,2026-09-16T07:35:49.142759+00:00
td3_amo,2,0.002,hopper-medium-replay-v2,1,100.94289167333388,1000000,True,50,True,2,ext_csv,jax,hopmr_s1_ae2_ab2_Tlr0p002__4992167b,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_1/hopmr_s1_ae2_ab2_Tlr0p002__4992167b,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr2em3_s1,eval.jsonl,1,normalized_score,2026-09-16T07:46:21.835254+00:00
td3_amo,2,0.002,hopper-medium-replay-v2,1,101.10838200262522,450000,False,10,False,2,ext_csv,torch,hopmr_s1_te1_tb1_Tlr0p002__5370c612,eee3d486fac0c9f5ecbbea411424e6691b715265,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_1/hopmr_s1_te1_tb1_Tlr0p002__5370c612,/raid/ext_csv/AMO_store/amo_te1_tb1_tlr_gapfill_seeds0to3/runs/amo_ams_h-mr_Te1_Tb1_Tlr0p002_s1-hopper-medium-replay-v2-5370c612,eval.jsonl,90,d4rl_normalized_score,
td3_amo,2,0.002,hopper-medium-replay-v2,2,100.77917510406729,1000000,True,50,True,1,ext_csv,jax,hopmr_s2_ae2_ab2_Tlr0p002__fb94a3d5,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_2/hopmr_s2_ae2_ab2_Tlr0p002__fb94a3d5,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr2em3_s2,eval.jsonl,1,normalized_score,2026-09-16T07:54:56.827948+00:00
td3_amo,2,0.002,hopper-medium-replay-v2,3,103.28832179856668,1000000,True,50,True,1,ext_csv,jax,hopmr_s3_ae2_ab2_Tlr0p002__af9ba9a5,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_3/hopmr_s3_ae2_ab2_Tlr0p002__af9ba9a5,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr2em3_s3,eval.jsonl,1,normalized_score,2026-09-16T08:41:39.464067+00:00
td3_amo,2,0.001,hopper-medium-replay-v2,0,103.28053380419367,1000000,False,10,True,2,ext_csh,torch,hopmr_s0_te1_tb1_Tlr0p001__071aad91,,714cbefbac393aee6d75b154bd8b80daf36d1823,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_0/hopmr_s0_te1_tb1_Tlr0p001__071aad91,/raid/ext_csh/artifacts/AMO/results/amo_loco9_s0_tlr1e-3_te1_tb1/runs/amo_adaptive_multiscale_h-mr_s0-hopper-medium-replay-v2-071aad91,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.001,hopper-medium-replay-v2,0,101.55916049362968,1000000,True,50,False,2,ext_csv,jax,hopmr_s0_ae2_ab2_Tlr0p001__c47acd1d,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_0/hopmr_s0_ae2_ab2_Tlr0p001__c47acd1d,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr1em3_s0,eval.jsonl,1,normalized_score,2026-09-16T07:33:57.611029+00:00
td3_amo,2,0.001,hopper-medium-replay-v2,1,101.8376894604214,1000000,False,10,True,1,ext_csv,torch,hopmr_s1_te1_tb1_Tlr0p001__f080c915,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_1/hopmr_s1_te1_tb1_Tlr0p001__f080c915,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_h-mr_Te1_Tb1_1em3_s1-hopper-medium-replay-v2-f080c915,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.001,hopper-medium-replay-v2,2,98.96401970408706,1000000,False,10,True,1,ext_csv,torch,hopmr_s2_te1_tb1_Tlr0p001__b42f2154,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_2/hopmr_s2_te1_tb1_Tlr0p001__b42f2154,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_h-mr_Te1_Tb1_1em3_s2-hopper-medium-replay-v2-b42f2154,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.001,hopper-medium-replay-v2,3,101.24606919663064,1000000,False,10,True,1,ext_csv,torch,hopmr_s3_te1_tb1_Tlr0p001__d6f53a73,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_3/hopmr_s3_te1_tb1_Tlr0p001__d6f53a73,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te1_tb1_seeds1to3/runs/amo_ams_h-mr_Te1_Tb1_1em3_s3-hopper-medium-replay-v2-d6f53a73,eval.jsonl,200,d4rl_normalized_score,
td3_amo,2,0.0003,hopper-medium-replay-v2,0,101.1480596288405,1000000,True,50,True,1,ext_csv,torch,hopmr_s0_te1_tb1_Tlr0p0003__6a3b732e,30abcfcfbc62b892c6c0a7d0763c1c8323154d11,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/3e-4/seed_0/hopmr_s0_te1_tb1_Tlr0p0003__6a3b732e,/raid/ext_csv/AMO_store/amo_adaptive_multiscale_loco9_te_tb_tlr_grid_seed0/runs/amo_ams_h-mr_Te1_Tb1_Tlr0p0003_s0-hopper-medium-replay-v2-6a3b732e,eval.jsonl,201,d4rl_normalized_score,2026-09-12T16:53:15.842042+00:00
td3_amo,2,0.0003,hopper-medium-replay-v2,1,93.66230226648167,1000000,True,50,True,2,ext_csv,jax,hopmr_s1_ae2_ab2_Tlr0p0003__af7fce14,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/3e-4/seed_1/hopmr_s1_ae2_ab2_Tlr0p0003__af7fce14,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr3em4_s1,eval.jsonl,1,normalized_score,2026-09-16T07:07:01.014783+00:00
td3_amo,2,0.0003,hopper-medium-replay-v2,1,28.349919304354444,1000000,True,50,False,2,svcho,jax,hopmr_s1_jax_ae2_ab2_alr0p0003__2b6cdd31,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/hopper-medium-replay-v2/3e-4/seed_1/hopmr_s1_jax_ae2_ab2_alr0p0003__2b6cdd31,/home/svcho/amo/results/td3_amo_loco9_alpha2_alr_no2e3_seeds03/jobs/h-mr_alr3e4_s1/run,final_eval_50.json,1,normalized_score,2026-09-16T09:19:28.778358+00:00
td3_amo,2,0.0003,hopper-medium-replay-v2,2,98.99610805543381,1000000,True,50,True,2,ext_csv,jax,hopmr_s2_ae2_ab2_Tlr0p0003__979d12c2,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/3e-4/seed_2/hopmr_s2_ae2_ab2_Tlr0p0003__979d12c2,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr3em4_s2,eval.jsonl,1,normalized_score,2026-09-16T07:30:31.947276+00:00
td3_amo,2,0.0003,hopper-medium-replay-v2,2,98.91398865691848,1000000,True,50,False,2,svcho,jax,hopmr_s2_jax_ae2_ab2_alr0p0003__9420914d,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/hopper-medium-replay-v2/3e-4/seed_2/hopmr_s2_jax_ae2_ab2_alr0p0003__9420914d,/home/svcho/amo/results/td3_amo_loco9_alpha2_alr_no2e3_seeds03/jobs/h-mr_alr3e4_s2/run,final_eval_50.json,1,normalized_score,2026-09-16T09:19:52.458033+00:00
td3_amo,2,0.0003,hopper-medium-replay-v2,3,100.4743575297424,1000000,True,50,False,2,ext_csv,jax,hopmr_s3_ae2_ab2_Tlr0p0003__b1952a7b,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/3e-4/seed_3/hopmr_s3_ae2_ab2_Tlr0p0003__b1952a7b,/raid/ext_csv/AMO_store/td3_amo_jax_loco9_alpha2_alr1em3_seeds0to3/runs/td3amo_jax_h-mr_a2_alr3em4_s3,eval.jsonl,1,normalized_score,2026-09-16T07:34:17.828600+00:00
td3_amo,2,0.0003,hopper-medium-replay-v2,3,100.55468139656998,1000000,True,50,True,2,svcho,jax,hopmr_s3_jax_ae2_ab2_alr0p0003__e8ebf25c,1e34514ddf70bfc8a78757d9a78b82306627164c,8428403b482c94dbcd95a5a0770b2bc1aa7c630f,ablation/td3_amo/hopper-medium-replay-v2/3e-4/seed_3/hopmr_s3_jax_ae2_ab2_alr0p0003__e8ebf25c,/home/svcho/amo/results/td3_amo_loco9_alpha2_alr_no2e3_seeds03/jobs/h-mr_alr3e4_s3/run,final_eval_50.json,1,normalized_score,2026-09-16T09:19:52.173217+00:00
td3_amo,2,0.002,hopper-medium-expert-v2,0,115.07091498268758,1000000,False,10,True,2,ext_csh,torch,hopme_s0_te1_tb1_Tlr0p002__f84981dc,,714cbefbac393aee6d75b154bd8b80daf36d1823,ablation/td3_amo/hopper-medium-expert-v2/2e-3/seed_0/hopme_s0_te1_tb1_Tlr0p002__f84981dc,/raid/ext_csh/artifacts/AMO/results/amo_loco9_s0_tlr2e-3_te1_tb1/runs/amo_adaptive_multiscale_h-me_s0-hopper-medium-expert-v2-f84981dc,eval.jsonl,200,d4rl_normalized_score,
