method,initial,meta_lr,env,seed,score,step,aggregate,episodes,selected,candidate_runs,branch,backend,run_id,code_commit,log_commit,rel_path,source_path,eval_file,eval_line,score_field,evaluated_at
iql_amo,1,0.0003,antmaze-umaze-v2,2,64.0,1000000,True,50,False,2,choi,jax,amu_s2_default__31eeb613,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-v2/3e-4/seed_2/amu_s2_default__31eeb613,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_amu_s2,eval.jsonl,1,normalized_score,2026-09-15T11:33:04.372433+00:00
iql_amo,1,0.0003,antmaze-umaze-v2,2,82.0,1000000,True,50,True,2,shchoi,jax,amu_s2_b1_rho0p0003_jax__777f81fc,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-umaze-v2/3e-4/seed_2/amu_s2_b1_rho0p0003_jax__777f81fc,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-u_s2_rlr3e-4_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T13:30:35.622482+00:00
iql_amo,1,0.0003,antmaze-umaze-v2,3,82.0,1000000,True,50,True,1,choi,jax,amu_s3_default__12c28889,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-v2/3e-4/seed_3/amu_s3_default__12c28889,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_amu_s3,eval.jsonl,1,normalized_score,2026-09-15T11:49:11.776751+00:00
iql_amo,1,0.002,antmaze-umaze-diverse-v2,0,61.0,1000000,False,100,True,1,ext_csh,torch,amud_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b1_t0p9__7252b6f1,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/antmaze-umaze-diverse-v2/2e-3/seed_0/amud_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b1_t0p9__7252b6f1,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr2e-3_b1/antmaze-umaze-diverse-v2,eval.jsonl,611,mean_normalized,
iql_amo,1,0.002,antmaze-umaze-diverse-v2,1,52.0,1000000,True,50,True,1,choi,jax,amud_s1_default__00861850,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/2e-3/seed_1/amud_s1_default__00861850,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_amud_s1,eval.jsonl,1,normalized_score,2026-09-15T13:59:12.965217+00:00
iql_amo,1,0.002,antmaze-umaze-diverse-v2,2,54.0,1000000,True,50,False,2,choi,jax,amud_s2_default__11c756d9,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/2e-3/seed_2/amud_s2_default__11c756d9,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_amud_s2,eval.jsonl,1,normalized_score,2026-09-15T14:15:25.423890+00:00
iql_amo,1,0.002,antmaze-umaze-diverse-v2,2,66.0,1000000,True,50,True,2,shchoi,jax,amud_s2_b1_rho0p002_jax__b08b6c7b,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-umaze-diverse-v2/2e-3/seed_2/amud_s2_b1_rho0p002_jax__b08b6c7b,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-ud_s2_rlr2e-3_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T14:53:20.451650+00:00
iql_amo,1,0.002,antmaze-umaze-diverse-v2,3,66.0,1000000,True,50,True,1,choi,jax,amud_s3_default__9966e02d,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/2e-3/seed_3/amud_s3_default__9966e02d,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_amud_s3,eval.jsonl,1,normalized_score,2026-09-15T14:16:04.474753+00:00
iql_amo,1,0.001,antmaze-umaze-diverse-v2,0,66.0,1000000,True,50,True,1,choi,jax,amud_s0_default__566861a3,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/1e-3/seed_0/amud_s0_default__566861a3,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_amud_s0,eval.jsonl,1,normalized_score,2026-09-15T13:26:44.334407+00:00
iql_amo,1,0.001,antmaze-umaze-diverse-v2,1,60.0,1000000,True,50,True,1,choi,jax,amud_s1_default__b623ba15,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/1e-3/seed_1/amud_s1_default__b623ba15,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_amud_s1,eval.jsonl,1,normalized_score,2026-09-15T13:42:58.601554+00:00
iql_amo,1,0.001,antmaze-umaze-diverse-v2,2,54.0,1000000,True,50,True,2,choi,jax,amud_s2_default__9fefa094,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/1e-3/seed_2/amud_s2_default__9fefa094,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_amud_s2,eval.jsonl,1,normalized_score,2026-09-15T13:42:59.331898+00:00
iql_amo,1,0.001,antmaze-umaze-diverse-v2,2,52.0,1000000,True,50,False,2,shchoi,jax,amud_s2_b1_rho0p001_jax__a8570104,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-umaze-diverse-v2/1e-3/seed_2/amud_s2_b1_rho0p001_jax__a8570104,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-ud_s2_rlr1e-3_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T14:11:58.104879+00:00
iql_amo,1,0.001,antmaze-umaze-diverse-v2,3,60.0,1000000,True,50,True,1,choi,jax,amud_s3_default__77f3812f,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/1e-3/seed_3/amud_s3_default__77f3812f,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_amud_s3,eval.jsonl,1,normalized_score,2026-09-15T13:59:12.149941+00:00
iql_amo,1,0.0003,antmaze-umaze-diverse-v2,0,74.0,1000000,True,50,True,2,choi,jax,amud_s0_default__9ab26a30,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/3e-4/seed_0/amud_s0_default__9ab26a30,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_amud_s0,eval.jsonl,1,normalized_score,2026-09-15T12:54:37.427242+00:00
iql_amo,1,0.0003,antmaze-umaze-diverse-v2,0,51.0,580000,False,100,False,2,ext_csh,torch,amud_s0_iql_amo_bpi_bpi_sweep_rlr0p0003_b1_t0p9__0ba97574,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/antmaze-umaze-diverse-v2/3e-4/seed_0/amud_s0_iql_amo_bpi_bpi_sweep_rlr0p0003_b1_t0p9__0ba97574,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr3e-4_b1/antmaze-umaze-diverse-v2,eval.jsonl,89,mean_normalized,
iql_amo,1,0.0003,antmaze-umaze-diverse-v2,1,42.0,1000000,True,50,True,1,choi,jax,amud_s1_default__c2031118,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/3e-4/seed_1/amud_s1_default__c2031118,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_amud_s1,eval.jsonl,1,normalized_score,2026-09-15T13:10:21.161723+00:00
iql_amo,1,0.0003,antmaze-umaze-diverse-v2,2,44.0,1000000,True,50,False,2,choi,jax,amud_s2_default__73fdd7a7,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/3e-4/seed_2/amud_s2_default__73fdd7a7,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_amud_s2,eval.jsonl,1,normalized_score,2026-09-15T13:11:02.439475+00:00
iql_amo,1,0.0003,antmaze-umaze-diverse-v2,2,57.99999999999999,1000000,True,50,True,2,shchoi,jax,amud_s2_b1_rho0p0003_jax__113aa9bc,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-umaze-diverse-v2/3e-4/seed_2/amud_s2_b1_rho0p0003_jax__113aa9bc,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-ud_s2_rlr3e-4_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T13:30:41.568659+00:00
iql_amo,1,0.0003,antmaze-umaze-diverse-v2,3,62.0,1000000,True,50,True,1,choi,jax,amud_s3_default__78a823c6,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-umaze-diverse-v2/3e-4/seed_3/amud_s3_default__78a823c6,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_amud_s3,eval.jsonl,1,normalized_score,2026-09-15T13:26:45.284079+00:00
iql_amo,1,0.002,antmaze-medium-play-v2,0,77.0,1000000,False,100,True,1,ext_csh,torch,ammp_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b1_t0p9__4e7f7cc6,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/antmaze-medium-play-v2/2e-3/seed_0/ammp_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b1_t0p9__4e7f7cc6,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr2e-3_b1/antmaze-medium-play-v2,eval.jsonl,623,mean_normalized,
iql_amo,1,0.002,antmaze-medium-play-v2,1,76.0,1000000,True,50,True,1,choi,jax,ammp_s1_default__c62f6c09,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/2e-3/seed_1/ammp_s1_default__c62f6c09,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_ammp_s1,eval.jsonl,1,normalized_score,2026-09-15T15:37:04.680580+00:00
iql_amo,1,0.002,antmaze-medium-play-v2,2,62.0,1000000,True,50,False,2,choi,jax,ammp_s2_default__cd33878b,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/2e-3/seed_2/ammp_s2_default__cd33878b,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_ammp_s2,eval.jsonl,1,normalized_score,2026-09-15T15:37:08.023276+00:00
iql_amo,1,0.002,antmaze-medium-play-v2,2,70.0,1000000,True,50,True,2,shchoi,jax,ammp_s2_b1_rho0p002_jax__efc2662f,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-medium-play-v2/2e-3/seed_2/ammp_s2_b1_rho0p002_jax__efc2662f,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-mp_s2_rlr2e-3_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T14:41:15.269981+00:00
iql_amo,1,0.002,antmaze-medium-play-v2,3,66.0,1000000,True,50,True,1,choi,jax,ammp_s3_default__1c998e8a,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/2e-3/seed_3/ammp_s3_default__1c998e8a,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_ammp_s3,eval.jsonl,1,normalized_score,2026-09-15T15:53:23.879193+00:00
iql_amo,1,0.001,antmaze-medium-play-v2,0,64.0,1000000,True,50,True,1,choi,jax,ammp_s0_default__6662212b,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/1e-3/seed_0/ammp_s0_default__6662212b,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammp_s0,eval.jsonl,1,normalized_score,2026-09-15T15:04:30.914627+00:00
iql_amo,1,0.001,antmaze-medium-play-v2,1,70.0,1000000,True,50,True,1,choi,jax,ammp_s1_default__3e98af72,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/1e-3/seed_1/ammp_s1_default__3e98af72,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammp_s1,eval.jsonl,1,normalized_score,2026-09-15T15:04:30.285795+00:00
iql_amo,1,0.001,antmaze-medium-play-v2,2,72.0,1000000,True,50,True,2,choi,jax,ammp_s2_default__77112a55,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/1e-3/seed_2/ammp_s2_default__77112a55,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammp_s2,eval.jsonl,1,normalized_score,2026-09-15T15:20:48.016939+00:00
iql_amo,1,0.001,antmaze-medium-play-v2,2,70.0,1000000,True,50,False,2,shchoi,jax,ammp_s2_b1_rho0p001_jax__ed62e1b7,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-medium-play-v2/1e-3/seed_2/ammp_s2_b1_rho0p001_jax__ed62e1b7,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-mp_s2_rlr1e-3_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T13:59:51.048069+00:00
iql_amo,1,0.001,antmaze-medium-play-v2,3,56.00000000000001,1000000,True,50,True,1,choi,jax,ammp_s3_default__1006f93e,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/1e-3/seed_3/ammp_s3_default__1006f93e,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammp_s3,eval.jsonl,1,normalized_score,2026-09-15T15:20:50.358237+00:00
iql_amo,1,0.0003,antmaze-medium-play-v2,0,56.00000000000001,1000000,True,50,True,2,choi,jax,ammp_s0_default__27d5b385,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/3e-4/seed_0/ammp_s0_default__27d5b385,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammp_s0,eval.jsonl,1,normalized_score,2026-09-15T14:31:55.037601+00:00
iql_amo,1,0.0003,antmaze-medium-play-v2,0,53.0,300000,False,100,False,2,ext_csh,torch,ammp_s0_iql_amo_bpi_bpi_sweep_rlr0p0003_b1_t0p9__25926278,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/antmaze-medium-play-v2/3e-4/seed_0/ammp_s0_iql_amo_bpi_bpi_sweep_rlr0p0003_b1_t0p9__25926278,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr3e-4_b1/antmaze-medium-play-v2,eval.jsonl,44,mean_normalized,
iql_amo,1,0.0003,antmaze-medium-play-v2,1,60.0,1000000,True,50,True,1,choi,jax,ammp_s1_default__1f5bd789,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/3e-4/seed_1/ammp_s1_default__1f5bd789,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammp_s1,eval.jsonl,1,normalized_score,2026-09-15T14:31:53.879408+00:00
iql_amo,1,0.0003,antmaze-medium-play-v2,2,64.0,1000000,True,50,False,2,choi,jax,ammp_s2_default__6b326163,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/3e-4/seed_2/ammp_s2_default__6b326163,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammp_s2,eval.jsonl,1,normalized_score,2026-09-15T14:48:12.588235+00:00
iql_amo,1,0.0003,antmaze-medium-play-v2,2,68.0,1000000,True,50,True,2,shchoi,jax,ammp_s2_b1_rho0p0003_jax__7ef0f2b5,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-medium-play-v2/3e-4/seed_2/ammp_s2_b1_rho0p0003_jax__7ef0f2b5,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-mp_s2_rlr3e-4_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T13:16:31.436784+00:00
iql_amo,1,0.0003,antmaze-medium-play-v2,3,54.0,1000000,True,50,True,1,choi,jax,ammp_s3_default__f833996e,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-play-v2/3e-4/seed_3/ammp_s3_default__f833996e,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammp_s3,eval.jsonl,1,normalized_score,2026-09-15T14:48:14.398323+00:00
iql_amo,1,0.002,antmaze-medium-diverse-v2,0,68.0,1000000,False,100,True,1,ext_csh,torch,ammd_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b1_t0p9__85dfb6e5,,ec61f717062ebb6bc0f700c024cca43e5645a225,main/iql_amo/antmaze-medium-diverse-v2/2e-3/seed_0/ammd_s0_iql_amo_bpi_bpi_sweep_rlr0p002_b1_t0p9__85dfb6e5,/home/ext_csh/CORL-iql-adaptive-beta-v1/results/iql_amo_bpi_s0_rlr_binit_loco9_antmaze6/cells/rlr2e-3_b1/antmaze-medium-diverse-v2,eval.jsonl,680,mean_normalized,
iql_amo,1,0.002,antmaze-medium-diverse-v2,1,68.0,1000000,True,50,True,1,choi,jax,ammd_s1_default__ed72acaf,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/2e-3/seed_1/ammd_s1_default__ed72acaf,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_ammd_s1,eval.jsonl,1,normalized_score,2026-09-15T16:58:38.330313+00:00
iql_amo,1,0.002,antmaze-medium-diverse-v2,2,52.0,1000000,True,50,False,2,choi,jax,ammd_s2_default__aaa1e19b,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/2e-3/seed_2/ammd_s2_default__aaa1e19b,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_ammd_s2,eval.jsonl,1,normalized_score,2026-09-15T17:14:58.618670+00:00
iql_amo,1,0.002,antmaze-medium-diverse-v2,2,80.0,1000000,True,50,True,2,shchoi,jax,ammd_s2_b1_rho0p002_jax__f9c116de,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-medium-diverse-v2/2e-3/seed_2/ammd_s2_b1_rho0p002_jax__f9c116de,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-md_s2_rlr2e-3_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T14:41:03.645890+00:00
iql_amo,1,0.002,antmaze-medium-diverse-v2,3,84.0,1000000,True,50,True,1,choi,jax,ammd_s3_default__3f20355d,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/2e-3/seed_3/ammd_s3_default__3f20355d,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr2e-3_ammd_s3,eval.jsonl,1,normalized_score,2026-09-15T17:14:54.170944+00:00
iql_amo,1,0.001,antmaze-medium-diverse-v2,0,70.0,1000000,True,50,True,1,choi,jax,ammd_s0_default__ede0c97a,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_0/ammd_s0_default__ede0c97a,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammd_s0,eval.jsonl,1,normalized_score,2026-09-15T16:26:04.742231+00:00
iql_amo,1,0.001,antmaze-medium-diverse-v2,1,66.0,1000000,True,50,True,1,choi,jax,ammd_s1_default__b837a7a7,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_1/ammd_s1_default__b837a7a7,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammd_s1,eval.jsonl,1,normalized_score,2026-09-15T16:42:22.351846+00:00
iql_amo,1,0.001,antmaze-medium-diverse-v2,2,64.0,1000000,True,50,True,2,choi,jax,ammd_s2_default__e4c39cfe,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_2/ammd_s2_default__e4c39cfe,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammd_s2,eval.jsonl,1,normalized_score,2026-09-15T16:42:22.745359+00:00
iql_amo,1,0.001,antmaze-medium-diverse-v2,2,52.0,1000000,True,50,False,2,shchoi,jax,ammd_s2_b1_rho0p001_jax__f895016e,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_2/ammd_s2_b1_rho0p001_jax__f895016e,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-md_s2_rlr1e-3_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T13:59:41.087923+00:00
iql_amo,1,0.001,antmaze-medium-diverse-v2,3,76.0,1000000,True,50,True,1,choi,jax,ammd_s3_default__94f4d2f8,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/1e-3/seed_3/ammd_s3_default__94f4d2f8,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr1e-3_ammd_s3,eval.jsonl,1,normalized_score,2026-09-15T16:58:37.776708+00:00
iql_amo,1,0.0003,antmaze-medium-diverse-v2,0,66.0,1000000,True,50,True,1,choi,jax,ammd_s0_default__660e1857,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_0/ammd_s0_default__660e1857,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammd_s0,eval.jsonl,1,normalized_score,2026-09-15T15:53:24.818455+00:00
iql_amo,1,0.0003,antmaze-medium-diverse-v2,1,56.00000000000001,1000000,True,50,True,1,choi,jax,ammd_s1_default__08cefd8b,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_1/ammd_s1_default__08cefd8b,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammd_s1,eval.jsonl,1,normalized_score,2026-09-15T16:09:44.615346+00:00
iql_amo,1,0.0003,antmaze-medium-diverse-v2,2,44.0,1000000,True,50,False,2,choi,jax,ammd_s2_default__63a86843,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_2/ammd_s2_default__63a86843,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammd_s2,eval.jsonl,1,normalized_score,2026-09-15T16:09:47.058708+00:00
iql_amo,1,0.0003,antmaze-medium-diverse-v2,2,74.0,1000000,True,50,True,2,shchoi,jax,ammd_s2_b1_rho0p0003_jax__dad983c6,1e34514ddf70bfc8a78757d9a78b82306627164c,62154bd368146412da3da267ca32fcb25be12f10,main/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_2/ammd_s2_b1_rho0p0003_jax__dad983c6,/home/shchoi/AMO/results/iql_amo_jax_b1_antmaze_s23/runs/iql_amo_jax_am-md_s2_rlr3e-4_b1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-16T13:16:19.887572+00:00
iql_amo,1,0.0003,antmaze-medium-diverse-v2,3,82.0,1000000,True,50,True,1,choi,jax,ammd_s3_default__0f2668d8,1e34514ddf70bfc8a78757d9a78b82306627164c,77632f62205b32266edb06cf137e9830ea5b4236,main/iql_amo/antmaze-medium-diverse-v2/3e-4/seed_3/ammd_s3_default__0f2668d8,/home/choi/AMO_store/iql_amo_jax_antmaze_beta1_rlr/runs/iqlamo_jax_b1_rlr3e-4_ammd_s3,eval.jsonl,1,normalized_score,2026-09-15T16:26:02.895024+00:00
